Time=1, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7934008227971046, acc=0.6547437284139582
Time=2, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7560452238446903, acc=0.580542160568737
Time=3, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7658034613621537, acc=0.6944851002037694
Time=4, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7825187529831665, acc=0.6403339141080427
*** beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, std=0.007952754737702804 *** ave_acc=0.6390866877930995 (best_acc=0.7992402606591347)
Time=0, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6278289747368654, acc=0.5498980883228228
Time=1, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6317381758744357, acc=0.5804441369446425
Time=2, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6361948944378462, acc=0.5640839365681215
Time=3, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.617165097217178, acc=0.5292219261238844
Time=4, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6262818898863498, acc=0.508179511506234
*** beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.007952754737702804 *** ave_acc=0.546365519893141 (best_acc=0.7992402606591347)
Time=0, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.82118367360215, acc=0.7992732595320782
Time=1, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8272036862638058, acc=0.803487365556924
Time=2, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8076944077235888, acc=0.7919508510949107
Time=3, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8172848986756381, acc=0.795212302802831
Time=4, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8339738876673822, acc=0.8301556853691109
*** beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, std=0.007952754737702804 *** ave_acc=0.8040158928711709 (best_acc=0.7992402606591347)
Time=0, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8076963903012778, acc=0.8123018794376875
Time=1, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.7988361912502738, acc=0.7828409789154787
Time=2, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8371462034736655, acc=0.8289995383764682
Time=3, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.805936672990842, acc=0.8072275144654822
Time=4, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8260305075874818, acc=0.8197398525133139
*** beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, std=0.007952754737702804 *** ave_acc=0.8102219527416861 (best_acc=0.7992402606591347)
Time=0, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5433647995886564, acc=0.5575197606033212
Time=1, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6029725623006004, acc=0.5521820327390509
Time=2, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.5732462284286254, acc=0.5534371086659565
Time=3, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6168300584180728, acc=0.5438631633555869
Time=4, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, val_acc=0.6067397767149382, acc=0.5109726203616204
*** beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.01, alpha=0.5, std=0.007952754737702804 *** ave_acc=0.5435949371451072 (best_acc=0.7992402606591347)
Time=0, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8257273828658935, acc=0.8156086535194441
Time=1, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.83104357045888, acc=0.7987730661350979
Time=2, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8290746117045115, acc=0.7775211182178661
Time=3, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8179081417750399, acc=0.7997389219308478
Time=4, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, val_acc=0.8409115568933152, acc=0.8033065448093198
*** beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0, alpha=0.5, std=0.012299049009178059 *** ave_acc=0.7989896609225153 (best_acc=0.7989896609225153)
Time=0, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7968627444198421, acc=0.7489381059821846
Time=1, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8262548776066367, acc=0.7526490403688518
Time=2, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.812707063735762, acc=0.7799784155772369
Time=3, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.7882341005084188, acc=0.7191259076458419
Time=4, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, val_acc=0.8293649481475148, acc=0.7634166047915222
*** beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.0001, alpha=0.5, std=0.012299049009178059 *** ave_acc=0.7528216148731275 (best_acc=0.7989896609225153)
Time=0, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7666618271328325, acc=0.7643940601563979
Time=1, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7801728693756516, acc=0.7164699493787263
Time=2, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7507012436713313, acc=0.6865404370219989
Time=3, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7705060648523977, acc=0.7237296728104335
Time=4, beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, val_acc=0.7538732752764503, acc=0.6539936467575634
*** beta1=2.8, beta2=0.0, order=3, early_stop=200, lr=0.01, wd=0.01, alpha=0.5, std=0.012299049009178059 *** ave_acc=0.709025553225024 (best_acc=0.7989896609225153)
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8324302176990698, acc=0.7925082900174296
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8189669790864744, acc=0.794965065539247
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8384729860375867, acc=0.8097389878287733
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8398731204890663, acc=0.8189010895800691
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8183715256642864, acc=0.7966237674553974
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, std=0.01012449550360442 *** ave_acc=0.8025474400841834 (best_acc=0.8025474400841834)
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8276060252681081, acc=0.804825170825502
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.7975452517189752, acc=0.7234966986038834
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8282697139338017, acc=0.809884291995312
Time=0, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8388058455538295, acc=0.8105303285631412
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8262427658980573, acc=0.8082170801443431
Time=1, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8327337041319568, acc=0.8140747738751694
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.799561542798861, acc=0.743843900970572
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, std=0.01012449550360442 *** ave_acc=0.7780534285079226 (best_acc=0.8025474400841834)
Time=2, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.7935140777417022, acc=0.7857245756632923
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7812687668441611, acc=0.7498706463127556
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.6020808424299668, acc=0.5103896513943315
Time=3, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8338964122324135, acc=0.8080483590703785
Time=0, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8264023396272272, acc=0.8057101590520683
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7906008872267727, acc=0.7563245935334525
Time=4, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8333990435653799, acc=0.8102633178276653
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7437417055241231, acc=0.6874928661957244
Time=1, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.838067971786284, acc=0.8048212801964887
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7844185650835668, acc=0.7344118137165282
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, std=0.01012449550360442 *** ave_acc=0.6876979142305584 (best_acc=0.8025474400841834)
Time=5, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8258104271447559, acc=0.8073165504419905
Time=2, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8169430321064222, acc=0.8051663439425614
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8092827367557474, acc=0.7123664125204002
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.81153986071718, acc=0.6706470080842303
Time=6, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8275096351354991, acc=0.8006038663117478
Time=3, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.7908682409587927, acc=0.7405604429225544
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8201433066012512, acc=0.763856680986231
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8160970402873934, acc=0.7109516602013609
Time=4, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8236710135407498, acc=0.8200918497823446
Time=7, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8345358868898967, acc=0.8074979750868208
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, val_acc=0.8238666212835685, acc=0.7105629652217703
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0, alpha=0.5, std=0.01012449550360442 *** ave_acc=0.7136769454027986 (best_acc=0.8025474400841834)
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7931708385838543, acc=0.6011082609003022
Time=5, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8370158719174475, acc=0.8077722817844383
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.8014011416098132, acc=0.6902595775177427
Time=8, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8182726824644914, acc=0.7875520585330872
Time=6, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8304343156697956, acc=0.8123630562447467
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.8044439108893043, acc=0.709516673398984
Time=9, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8398460969785025, acc=0.8033073316230666
*** beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, std=0.009148540143116547 *** ave_acc=0.803491913699636 (best_acc=0.803491913699636)
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.8115644242320051, acc=0.7675181513205153
Time=7, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8189541367610252, acc=0.7931801436722488
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, val_acc=0.7843718657562214, acc=0.6874057401623755
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.0001, alpha=0.5, std=0.01012449550360442 *** ave_acc=0.691161680659984 (best_acc=0.8025474400841834)
Time=0, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8080228916101125, acc=0.7929622509693697
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6422024465244246, acc=0.5008742540058688
Time=8, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.7994409315191078, acc=0.7920430291826149
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6115078851993466, acc=0.5525480093007509
Time=1, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8163671547666701, acc=0.7779915603136536
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6219012399935571, acc=0.5335521404028551
Time=9, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, val_acc=0.8066164146373549, acc=0.7943143593556872
*** beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0, alpha=0.5, std=0.020777870654154523 *** ave_acc=0.7976022946135753 (best_acc=0.7976022946135753)
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6016367723453248, acc=0.5437824639520026
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, val_acc=0.6465476025046349, acc=0.5528419613936807
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.05, wd=0.01, alpha=0.5, std=0.01012449550360442 *** ave_acc=0.5367197658110316 (best_acc=0.8025474400841834)
Time=2, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8278010447117822, acc=0.8197297347318913
Time=0, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8411572646033846, acc=0.8010846187121357
Time=3, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8256381187578908, acc=0.8009216191513575
Time=1, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8107159708215316, acc=0.7866304734547785
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8296999512388276, acc=0.8111928672749046
Time=2, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8208008351294178, acc=0.7934050181066812
Time=4, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8292490601782131, acc=0.7958790185377531
Time=3, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.814800691342256, acc=0.710510127865062
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.833131851598324, acc=0.8285940426141153
Time=5, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8341178301343519, acc=0.8193835460858121
Time=4, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8226878397883207, acc=0.7932325014959399
Time=6, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8321033247313316, acc=0.7972278004867415
Time=5, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8299298529901487, acc=0.7920786624745668
Time=2, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8049148364609603, acc=0.7918938954635788
Time=7, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8321139052903294, acc=0.8028780468132364
Time=6, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8352699860787862, acc=0.8033627618000302
Time=8, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8246753860183734, acc=0.8059849331015474
Time=7, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.812135038689031, acc=0.7985750142211628
Time=3, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8230236250123794, acc=0.8253836111409238
Time=9, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8144599886921603, acc=0.7949479986732902
*** beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, std=0.009148540143116547 *** ave_acc=0.8007906508864654 (best_acc=0.803491913699636)
Time=8, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8257939806145834, acc=0.8054943620925825
Time=0, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7854719435527712, acc=0.7302905781617897
Time=9, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, val_acc=0.8035946112964839, acc=0.7821163938745859
*** beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.0001, alpha=0.5, std=0.026308277456739408 *** ave_acc=0.7866489934097525 (best_acc=0.7866489934097525)
Time=4, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, val_acc=0.8033978935087991, acc=0.7999689178856927
*** beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0, alpha=0.5, std=0.01012449550360442 *** ave_acc=0.8114066668758431 (best_acc=0.8025474400841834)
Time=1, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.763839511325371, acc=0.7338275395800052
Time=2, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7773115939799401, acc=0.7138113592425053
Time=0, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.8025085034491624, acc=0.7503121079362152
Time=3, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7996532621585236, acc=0.781959257541167
Time=1, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7771757866194551, acc=0.7374459873172283
Time=4, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.6559793573490278, acc=0.47830244686434503
Time=0, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.817484355192421, acc=0.8134398219439599
Time=2, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7810929488847491, acc=0.7499375709252847
Time=5, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7966798414947244, acc=0.7521540711883696
Time=3, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7888210663985996, acc=0.7495094688660315
Time=6, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7933841272607266, acc=0.7661514820698659
Time=4, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7768178920106642, acc=0.7309629897270299
Time=1, beta1=3.0, beta2=0.0, order=3, early_stop=200, lr=0.001, wd=0.0001, alpha=0.5, val_acc=0.8103893865964426, acc=0.7888263840665263
Time=7, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7827668788184672, acc=0.7047425735148288
Time=5, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7684906676841624, acc=0.6853461588144174
Time=6, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.6059054888955046, acc=0.4727426315361843
Time=8, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.7834497323820256, acc=0.7551606850172423
Time=7, beta1=2.4, beta2=0.0, order=3, early_stop=200, lr=0.005, wd=0.01, alpha=0.5, val_acc=0.782141813789685, acc=0.7315391045746505
